x1,x2,label
3.3433824734162747,-0.4938831363338793,0
-0.26677260321005525,-0.47092112006276343,0
-1.6482978666751484,1.8124011513089293,0
2.2648028715420585,-0.3969340613164949,1
-0.5427732678454636,3.692740723196005,0
1.1753344657243572,1.758525900922311,1
2.9518452682889116,0.6177935345152779,0
3.430079260411425,2.0180833939461773,1
1.918149532991061,-0.4502225007844012,0
0.08497779834393615,0.7366135809208758,1
1.3664376407654535,-0.40115140038457214,0
1.853656748502366,3.700485259778125,1
1.699043190107178,2.507802345699506,1
0.7461387130282648,4.504716073923574,0
0.518072656923318,2.5414050884287627,0
-0.27403759579405457,1.8431513003881541,0
1.4086781356892712,1.0570194794873586,1
0.10973569299573276,1.602058669481278,0
2.3558604927471216,0.6853479199676832,0
1.1169047314798108,2.6876594837218954,1
0.7509098901547155,1.0388982170550478,1
3.3996570097427252,2.871823326911405,1
2.2261566857167563,1.061355793999609,1
-0.12118423707181555,4.066988271153739,0
2.896787405223549,-2.2331694519869734,0
2.7633143515742233,2.933657147434844,1
2.3462649959525512,2.0002939485656746,1
0.7559205227608045,2.7049831110108817,0
1.5481879999953263,3.420405072440359,1
2.35545890831688,1.539522601925769,1
5.342787696324908,-0.44514965619815455,0
-0.4821846826785924,6.017578346141217,0
2.9241446514876976,0.7518990776159434,0
0.8859704471645269,5.581880546293768,0
3.124808337461498,-0.9479702438100448,0
-0.965358988551127,2.69057875042168,0
-0.1908669207143568,3.6473852905982977,0
3.245736794965953,1.8642549806061919,1
0.9624774145857466,1.956787226961906,1
1.2900242522178167,-0.04515339207467807,0
-0.08385095621551732,1.8492449397836324,0
3.480408997234253,1.3671301886013456,1
-0.7576004730055826,1.5952405486965333,0
-2.0270968841845307,5.643309695212551,0
4.033371750887581,0.11436652676842139,0
-0.23564217578721675,3.0139749511177634,0
2.416058049420673,0.6251935359638863,1
1.4318085398205738,0.9705379640432525,1
0.005915010948033965,1.3075278110472797,0
3.4249455153716806,2.9987310174413535,1
-1.286491923931611,1.1707373189412196,0
3.1638847630327223,-0.662806885232177,0
2.9902516329054003,-0.5165371363936169,0
1.6611865010866746,0.45799419156421184,1
1.7765240916996987,2.520639488436979,0
3.1511677558382765,2.105804624088505,1
-0.4107504586908117,3.417807116969412,0
4.230466087744205,-0.16747665472379575,0
0.4949298848699477,2.7406325601798125,1
1.996120580431316,0.16784901845317005,0
0.9904229852015892,-0.8732176013132715,0
1.500720290182083,2.328221293243661,1
1.9011943250673287,3.2530966010871234,1
-0.8202906573237156,3.0620064814785666,0
-0.5836977258605771,2.551515251261864,0
-0.02590171917830089,3.216488181287048,0
2.070321315908201,1.193354693570014,0
3.1908836344951577,1.4604981824730787,1
2.4758047846552365,2.1531377693391702,1
4.882626111301143,0.8383990509745536,0
3.494380421124635,2.749307386698084,1
0.5202747673767896,1.82113956637438,1
-1.1246097686725325,1.563422664565524,0
3.0961430039413216,3.6969259017919964,1
1.8173268841186525,0.8865907662688035,0
1.2647258897418774,3.966322522350614,1
5.6201785253021175,0.2910132527332699,0
4.596937634283956,1.198330520757673,0
0.5067647664442774,-0.8999727934760724,1
2.5976719525555327,2.126879005028495,1
3.8817613251281045,0.174735277462048,0
1.9463225919063325,-0.2341812600326216,0
-0.20445610228437158,2.2971687052563676,0
1.7452367837314404,1.0711292848278458,0
1.3528193379818676,2.193406296802243,1
-0.22164841760112652,2.624487426414185,0
2.6720449809328155,1.7165596722921825,1
1.1713752244704652,2.181830226427543,1
2.4768249659363697,3.5026616681872698,1
0.8619900984211966,2.9888745381607116,1
0.20197865745327856,2.309358124416712,0
0.8916765752032463,4.479097480799473,0
3.720007008834371,-1.1470782970111995,0
0.7153905032042838,1.9269748124542014,1
4.947275939551454,-0.9653855892821109,0
-0.0945324349810463,4.58490088033041,0
-1.1623833762353322,5.215474620503787,0
2.8990348547282485,0.1335300249352395,0
0.15381828211359327,2.915382712523869,0
1.8107724666844192,1.036362063035053,1
2.75262482837893,-2.132846241842897,0
1.8939938535988574,2.249922913671785,1
3.1147141409924206,1.792250793416471,1
0.9056607535442476,1.5819460244547914,1
3.4212060954609793,1.4062276914421472,0
2.0114207244117543,3.355286368231697,0
3.780979371532773,-1.4902661337498944,0
1.631546257706185,2.7579822863089785,1
1.063728412588259,4.185166971585887,1
4.910215946261401,-0.2620522031647044,0
0.7019803979594521,3.5112505472936206,0
0.2141970167299622,3.501089857019627,0
1.36299636572779,3.101202305018587,1
3.6392685303875076,0.4387602996995208,1
1.4211847667080082,2.7899226566146327,0
-0.09015208283482545,3.8129066078960734,1
3.401421129580631,0.12112033418691895,0
-0.39680279122421835,4.309113225686945,0
2.09380188196848,-1.05656224550211,0
0.17310685126678793,-0.312005313257616,0
3.5451499761516283,3.131938804937871,1
4.940016953778671,-0.6834906868089862,0
2.199290259472572,3.7177557299986077,1
0.886599202932115,0.7884733022556166,0
4.307359417463549,-0.13429208777307305,0
4.070621538119616,1.746764817988657,1
-0.7201759385437974,3.1922279193124887,0
2.4768517126124716,1.319191120945728,1
-0.1907058566323776,3.559457457929086,0
0.35313876617576817,4.242081218166982,0
4.292883127737575,0.2691627711973789,0
3.8463738646042778,1.518377626373063,1
0.9209258662195177,2.6729959470603344,0
0.9638495346627878,1.6201229007720863,0
-0.7275772025714202,3.487202703887991,0
1.8355372548472821,0.39846962419386267,0
1.7996822493549645,0.6853049480703963,1
0.931304779701692,0.4096135652406148,0
0.9999395732694281,2.035835022807527,1
-0.289617221866832,3.5190156971108113,0
1.665965785976519,0.36001251120827027,0
4.255483527624355,-1.4408967538339195,0
2.2793741184806557,2.875843810053328,1
2.316920259040787,2.4299310604427524,1
1.2761925418270563,1.4023064154859162,1
1.1670976913477509,5.189396296434138,0
2.9715381172949247,1.8280477427111266,1
2.1494821614364,0.043192335394862225,1
-0.04113903779032573,2.2257743160865955,0
1.374244688648475,0.6964689755075133,0
-0.06085730019101771,1.6013593709855511,0
0.19943462179242497,4.053883345770624,0
-0.3322785455092923,3.4910125476039733,0
0.7572976577954718,3.7429247629602966,1
0.007844392602974632,2.6043934739278534,0
1.7869591957897606,0.9002586442430157,0
-0.009609879605763573,2.1643417593778977,0
2.944875029823619,2.439514681125695,0
2.705952565251215,-0.978635609513754,0
2.176683681742591,-0.23640845976785363,0
1.924665967384848,0.9406980745076234,1
1.8946140085880947,-0.43994192173212565,0
1.0433116191636893,4.761409663618586,0
0.35714523011014554,0.6976263121630781,0
0.4316343608836293,4.243619264976557,0
2.835545005895057,-1.075491477588948,0
2.7787754531914253,0.09053542464885389,1
1.2223307446672784,1.9463136783651227,0
3.067832687441719,-2.0328048574545727,0
1.548221423843456,3.684079046634646,1
4.530686605949976,-1.4862754883234928,0
2.3885636311680685,0.4171792664450866,1
0.2633986807724178,2.7515038455197875,0
1.5781317082486863,1.1614438786335595,1
1.098192481984972,0.14374192293581672,0
4.174372282926668,-0.13391255698646623,0
2.337493695876992,0.35065195414680284,0
-1.4143500677739653,1.2040131866456811,0
2.80311111522446,2.199058796275179,1
0.6182569164377775,2.7265531911860497,0
-0.7361883722349747,3.8829373049264286,0
2.5133219753996094,0.23746166634970955,1
-0.9165620839350692,1.1053797855550105,0
0.4148230710890464,3.3597994475624664,0
4.797562735452785,-0.06123364050723919,0
-0.9823194501116663,2.520042791123663,0
1.0433963392049175,2.0776559943540134,0
-0.4242806926040812,-0.06945240018347532,0
-1.1478643793417205,2.195070812431434,0
3.719674292536693,0.784862186569878,0
-0.0038778406738404075,3.7863577491429927,0
1.1594928423736923,2.1568748057574725,1
3.247119039715968,2.761692709780046,1
3.3321193755031437,0.43113484853054895,0
0.3437804375246418,2.991180922208666,1
0.4985323860639437,0.8437539267882059,1
2.694967284824613,3.190690947695967,1
3.384545747536737,1.6724404787003484,0
1.5338963315499534,1.9719848727150748,1
0.822828303022755,4.953849455698517,0
0.28163712954526354,6.045031171870852,0
-0.09777333454897866,1.1011890775208169,0
6.721828957356793,-0.1442688576056009,0
2.990639389991943,2.6489582081039176,1
1.8054694081485967,0.32879213917305394,1
1.5002406831406834,1.477985461866346,1
1.3089110726520694,2.187014463096016,1
3.0252053773401384,0.7467666379840379,0
2.9951716281191625,1.1032549370082123,0
1.0206496778397247,1.4103232899634326,0
0.412594002124338,1.7461166145493217,0
2.028151689974262,-0.09938842485905287,0
4.560032122258702,-1.8409275779366137,0
0.761331460605816,2.5222048088768587,0
2.179625261599575,0.2943694810773715,0
3.9572902812100548,0.39250928841740657,0
0.2125411612624717,2.260817758776884,1
2.366615722566518,0.01814634073276643,0
4.716490810300456,-0.1464303305949741,0
-1.5242084973183156,2.9156144128004953,0
0.8256799648647468,2.8569551965701114,1
-0.11213306674318337,4.130221058754053,0
1.2337819622985962,-1.3663724515291336,0
1.4928760311803024,1.597295243838115,0
0.3403015769532296,2.34824115506761,1
2.4994185269254423,3.1118870573485475,1
3.3296464252808,0.43277400668735183,0
1.643289255900314,0.5800325387857792,1
1.1210820597222328,-0.07251397752274316,0
1.8604114934687872,0.34927461105988833,1
4.9951124260404685,0.7879449959242765,0
1.3971340987753647,2.121770086951763,0
3.2845716180274485,-0.04640608629701948,1
3.1010413237089196,0.7105604171235012,1
2.5082896671815424,-0.5580172252216581,0
2.5491082431269625,2.2754566663547102,0
-0.05779793373872723,4.250955192100621,0
-1.631523892325602,3.0784399054786356,0
3.1153728597977697,3.143356762438733,1
1.8924322059702976,1.150831028795754,1
2.8003543047766755,1.361927612354037,0
0.12312264060764652,5.8403969602680395,0
3.188596992500754,0.6078054582895414,1
1.4863895964018659,2.977066190685547,0
1.4008619784465548,4.698484721082944,1
3.3028511204485844,0.03271773651232615,0
1.6776130793826403,1.3341424062105642,0
1.1599294621144203,2.603913462827873,1
3.875082132329652,0.029212490988054167,0
-0.7732457796967835,1.4017577143638165,0
-0.04922671545196153,2.673219814440105,0
3.87620587250468,-1.2057690238597123,0
1.4908050221857159,1.9694944361615518,1
4.309010047697383,-0.5567368888370648,0
1.2103975003222385,1.7456127084277815,1
-0.7365075714326754,1.917922594471994,0
0.6176239736268245,-1.7529767597171217,0
-1.2146035683000513,3.44130261949608,0
0.7937151910727872,3.618488641082175,0
1.6395438879535147,0.553087830939877,0
3.8523854553025485,-0.5230879526290568,0
4.252294039631297,-0.4493237923494836,0
3.0016136374768125,1.51684148532068,1
2.3646611662947974,-0.5296896133757513,0
1.7575258263395377,2.019592466179698,1
3.816510753697281,0.12222079620286314,0
1.300087772952236,1.91589519368697,1
1.3990727915308832,2.078175696140509,0
2.1093932223500698,-0.8522455442860885,0
0.841496330216245,2.638987296928686,1
2.4041218367060804,1.066845219219104,0
0.149533907942359,1.7103069673817126,0
1.7757352530238217,1.4940795099190831,1
1.2825547269439106,0.2359947706108029,0
0.4265330766665335,3.263441579823426,0
1.355043882791458,2.103814167771301,1
3.834655596081752,2.3082775298601668,1
1.1768160506814296,2.746935022207496,1
0.11644167457348395,0.709004554166178,0
1.8611776003239733,0.40439356234014795,0
3.1645743112725078,-0.0036159246632751223,0
-0.12581892953324084,2.162727154812603,0
2.8773788944240226,0.7413053019536265,0
1.9811919781366383,0.7601522994810523,0
3.0563855990944013,2.1958290975426484,1
2.1497145377328257,1.5020033657256924,1
-0.56961390086876,3.26308201729716,0
3.249254158117417,-1.1883908564500512,0
3.7884101299784945,4.045734333697402,1
1.5763398438617413,3.4288044249541034,1
2.675405045882961,2.4693978724608985,1
0.05532519773260038,2.6170890687553756,0
4.235723302273584,0.3300660449768653,0
0.17193416907324177,1.936566912904431,0
0.04972157714622891,4.561951377462984,0
0.6587247024937698,1.9732522522085594,0
2.0108118937076,1.2543717824038958,1
2.6824435706887018,1.0363304855938167,1
4.2302335939356785,1.2168516037967192,0
2.7199832824651478,0.8517750994402722,0
2.3215102508811625,-1.3206235898339538,0
2.119690009977958,0.796604016060698,0
2.5474590545581544,1.2873779517462685,1
1.4932316876583405,-0.8511200925639646,0
0.8497991990204751,2.4292462178633523,0
0.8200874113312624,3.675129588337953,0
0.31943663585532484,2.1564601354271797,0
0.342268468987825,4.49019027439436,0
0.9287642506007621,-0.19622950035128356,0
1.6479129323553223,3.9219436694710064,0
1.1833073806034984,2.174832230366175,0
1.627373336305723,-0.27932722683848615,0
3.1045919337818906,-1.3269102737280365,0
4.415771876163989,-1.1152162985226208,0
1.5824335066884985,0.1907736419126751,1
3.598136137291877,1.637313488965015,1
0.5504036837840671,4.898582730744335,0
2.5266361091388934,1.8540969857971135,1
2.4806163418730574,-0.22485521703083738,0
1.1398318495532278,0.28786132677532406,1
2.8668969907945705,-0.7280095676280228,0
-1.1553449648426908,2.907659333585623,0
0.6286384726853569,0.9747406044451561,1
-0.20145460408152274,0.7238763003769297,0
-1.2405989730397562,3.6552386941904818,0
0.06271023951408508,5.525070532372981,0
1.0601551356177865,1.8718057758704558,0
2.490920447103007,1.2260429200343075,1
2.4243385050509954,2.8641767859683367,1
1.4536903034724102,5.517688963065364,0
0.687289260773605,4.205414566190859,0
1.4066385876147516,2.1454758194618155,1
2.2059130889367076,0.677778537431672,1
-1.0940174934856437,-0.8532126574318237,0
3.1443183628876206,2.2720362531327574,1
1.0653855721295677,2.7407986442050847,0
-1.2734672752129723,1.1252885114610967,0
0.01723643536043901,2.671333049947498,0
3.7704001516878454,1.0686139183898178,0
-0.6366112981705382,1.9185032474590749,0
3.038233335511128,4.098123416673766,1
-1.4286843446550916,2.200813717177959,0
0.4031280261393056,2.7924451538894877,0
2.1329304236384887,3.1108116485887574,1
0.904620031216504,-1.279273786663617,0
3.283976430939279,1.395878881685484,0
4.381111205359025,0.590691726321614,0
2.1432975045677285,2.6259931545338073,0
3.427588026696913,0.2846074665200501,0
3.083129923610665,0.3633918610179009,0
3.0424534149453266,-0.198593565035124,0
1.0227596446109646,-0.6730910916629079,0
3.3724385882525114,2.3037839912339058,1
1.6720166020229268,-1.8063125179570536,0
4.925208669112608,2.1112500957860894,1
5.050205598002094,-1.7093326493909238,0
1.193645885356045,2.032603331668202,0
5.116289738405767,0.25041531887235574,0
3.094837575572615,-1.407132880387268,0
-0.3174903126184075,-0.03283916695635947,0
2.861729967328602,-2.615604464794968,0
0.7253502967519367,2.536192140565383,1
1.5641119898721505,0.8655593200653552,0
0.047144006455299606,4.392092156632476,0
1.0884616122487827,-0.2158615912032849,0
0.11910868537702597,4.757645325169071,0
1.111339777686004,2.306154138559785,1
1.3600772851083205,3.0336941436434914,0
-1.3275628197596603,1.8432192533079594,0
0.001517661503632084,0.5365037385763551,0
0.5935573775592028,1.2904193543523321,0
3.2903486192965805,2.7409192118133414,1
1.645918264924361,0.9261837486244144,1
1.6482269692513731,0.6633986821368294,1
1.6900869161663241,-1.215071509600396,0
3.571678637846379,1.1003044659018124,0
-1.4031633435997157,3.0584478459680198,0
3.5986347608785634,4.690261434044533,1
2.7911217011568343,2.971876605651743,1
1.0802377396415026,1.4042927374072152,1
-0.8440172950215551,2.5221669044999224,0
0.5257702675979693,3.310838885448205,0
2.0263051940413086,2.71254712289219,1
2.8614708665075543,3.4542594712368726,1
-0.4608153515353891,2.7467567310248775,0
2.935899190271446,3.0834558279679936,1
2.7587403387934213,2.710838507284799,1
1.6001563935543102,0.9022881831625116,1
1.5332003035335233,5.324355923109774,0
2.2700403974276524,0.4827772105872152,0
2.2423150358269908,-0.13663050410840086,0
3.1983878440290985,1.258274989597036,1
3.222475772996236,-1.4060862185137057,0
4.242003572528126,0.600335890886155,0
0.7952178405297153,3.480482113174049,0
2.655105576749455,0.49391868616997114,1
5.806747667181112,0.40449333226287926,0
1.0117570660841826,3.0620990428755794,0
2.828079935493843,-0.6230064100738699,0
-0.855568852501222,4.252551587066169,0
-0.2609995856279394,4.875634280897559,0
0.2902414151113357,2.208411424026825,1
0.4699768368616328,2.6331630083298645,0
0.5757342425187217,2.086408773989864,1
-0.7173815593626378,4.869087884689918,0
-1.1823311651298738,3.41930274988232,0
0.4205060977456465,2.575908502285938,0
0.8474371300830155,3.6296799356905485,0
-0.28397174150727733,3.8772626029043296,0
2.3986650285877493,3.937508501532848,0
0.12680567419244063,3.1307993543039996,0
-2.3157065029617856,4.412614787738379,0
0.8851622491818819,3.030317635118701,0
3.6157790515476815,2.3551259692317594,1
4.016303211461747,2.571285832231918,1
-1.4495114870457877,2.6768591919765328,0
2.83096197119252,0.793561470093644,1
2.5156404526587988,2.438744427811179,1
0.08271293943510356,1.464357697967181,0
1.383958974372222,-0.29993674005153675,0
2.1816909801883195,2.160309783559757,1
1.5344490645948647,3.3615008296172957,1
2.4461930618204475,3.7968866842678057,1
-0.4351383524201178,0.879117137263155,0
0.27494856015441466,-0.4593974000835166,0
2.3901049533515306,1.299227684164565,1
2.6074619799088645,0.5430890141600329,0
0.7742301181213587,0.8406130052603341,0
-0.6243549640057577,1.7086318847603985,0
2.8993781925522475,0.129620886987981,0
0.2721637160699653,3.2184333259129714,0
1.756333528404321,2.577541454189072,1
0.2778959599809054,3.8695536529711534,0
1.6429736777649782,2.8763385224272118,0
-0.8576708835174074,2.9625900839181805,0
-0.2733024826862026,2.395969862031358,0
5.305846989129669,0.5101954510601119,0
3.6134193192506636,0.619286837101745,1
2.4753573585394824,-0.11082620333332462,0
0.9475760742463997,1.3194014381551527,1
1.7437791108698137,0.3940614810455485,1
2.143702809614302,2.124057403597075,1
3.428079115646746,0.4267878372229042,0
-0.06266970804636544,2.091034918031285,0
2.4276767248860525,-0.8892996987131776,0
2.510539987210706,2.896811157154763,1
2.6012292523115192,1.9344810618333466,0
-0.9550700762033659,2.717926397948147,0
-1.8021524302774745,0.5755419648420905,0
0.2484942807123903,3.0191400980310132,0
1.9323194939171706,1.4559921499835449,1
3.011787765418295,1.3103928550885833,1
2.226794537962941,0.8490854902450631,1
0.4250623403432036,1.5081177223743707,0
2.861491595757224,-0.518705134213154,0
1.6900901479723984,-1.0605927318265773,0
1.8719707027134802,2.013317729936547,1
2.0489138732041257,4.027472526855426,1
2.164741936805622,1.0512302915966205,1
2.1015667604790855,3.0270856955653294,1
0.6862064406206791,3.1138631073977203,0
2.8757927019725766,-0.09505045064165518,1
3.139639532932182,1.9469466133580147,1
2.9736620761030954,0.3221325423007407,0
1.801054948840145,-0.9528661153459912,0
-0.07941544306207314,2.7994608639655034,0
-0.8091908351764103,1.056507564640396,0
2.774384588869605,-0.6647678347330729,0
2.9624221239307156,1.9261243217321318,0
3.672358761210059,-1.3291356330238648,0
2.252872237779946,2.7440159786256335,0
2.408961965377696,0.7918293692857279,1
-0.32764612149068467,2.389817762325073,0
1.112719266074829,5.174606763232946,0
-0.8079694463137456,3.196609359140219,0
-0.3064173668895886,3.105924760461093,0
0.5545262693465931,-0.44755029506261,1
0.6031485732926722,1.8237472424246124,0
-0.946469656489436,2.621715378494843,0
2.3178578419838365,2.796702400566405,1
4.229608890388676,2.396549467690826,1
-0.30394332397418117,2.2610834266191318,0
2.647320694395011,4.519229741564736,0
-0.8992322210704128,2.2891334247510473,0
-0.5761960701044374,3.5440162242815276,0
2.3931874403914164,3.052874122706249,1
0.02098475738756614,2.3001525908087648,0
3.042693711714505,1.1233390846814482,0
1.5410815369479405,-0.35544987847156084,0
3.0259406766559964,-1.5570277314304535,0
2.2262371361714512,0.7606671279748787,0
5.304790543888592,-0.3540695203243194,0
3.8082199899189635,-0.28462932396457874,0
0.07666975353003225,4.097858398185569,0
1.9304375507329676,1.288556806070496,1
2.4571956609671686,1.0613426465631244,1
2.2857682707075484,0.6113242534879939,1
0.9461952895524613,4.313752143239581,0
-1.8052696834947426,3.3605972667787922,0
3.8918962996035753,-1.1807038257694114,0
3.391094688787547,0.30140765594420355,0
1.837563517686621,0.6608818113175159,0
0.5186471670366355,3.602765471734184,0
1.0918973270677172,1.535268357891218,0
3.0796402796130127,-0.45805180928827893,0
1.6807774067676635,1.4695453955100293,1
2.249593511127955,2.407247019136096,1
3.072008501993317,0.3257360330978885,0
6.2069096742564565,0.6528767977249263,0
2.3029204677930997,1.9984773358088277,1
3.3236772911812342,-1.5731104586342282,0
-0.10431640040350101,2.573686719415486,0
2.9385280013233226,0.8982674120548466,1
2.3049116023965714,-1.2361957355860091,0
1.9787484934068684,1.4093077160607177,0
1.4785040192219423,2.9687185427622507,1
0.8949992920396476,4.662825919162151,0
4.756625521483883,1.98581797188156,0
1.3285699139584315,1.3649352848133265,1
1.5251535600000552,2.5921660189972098,1
5.459775387235792,-0.6342431172739807,0
1.2102542986986125,2.5610443820159885,0
0.44154029559631214,1.0100725354819282,1
3.0496342559071885,-1.4227764441551303,0
0.912442557500662,-0.015762426607527323,0
0.5638380316836854,0.7592244652608007,0
-1.1046859795377637,2.681294050263803,0
0.0027679034328549064,2.3532886322787494,0
2.27188188226414,-2.1704834567700346,0
0.49983617528093105,4.09748689922389,1
1.8937316179131751,2.6886095667221808,1
3.011710318361631,0.4118218906164026,0
-1.5563297397059286,1.2649676034530761,0
2.382026001363077,0.6800891525729202,0
-0.696451075001408,1.9511781341072703,0
3.7641570431314313,-0.3155425780663266,0
0.3774157686950296,5.6623125689713465,0
2.396276542655608,2.588329802893704,1
1.7796245048978436,1.816509061217877,1
-0.7141512651798719,1.4727844792373586,0
1.0363993367771471,0.18448588963895624,0
1.1750845781600723,3.5289002463128116,1
-0.13443283905804407,1.908935152504066,0
0.971788850996308,1.89733961853849,0
0.7425615535821127,1.9845279268236995,0
1.7935836681905812,5.490066668230429,0
-0.33537242289219077,4.002614307593423,0
1.464858301392894,0.2321570041164213,0
2.458807336105195,1.5258630464456968,0
4.015190128383294,0.6094269708215647,1
-0.08052197918195055,2.578832722754803,0
2.7358775535814726,-0.9374521325337567,0
0.32517599448962403,2.5344807708591657,0
4.3051671186717115,0.3307221523078764,0
4.420741861301261,-0.7784532485870787,0
-0.3309246257495224,4.280362442096061,0
-0.14418423194584049,2.8557129554556218,0
1.462409281458605,0.8983663280848764,1
0.896623467083363,1.9169792729264827,0
5.240985945628907,0.09407266885179713,0
4.075094751009253,3.200279076666346,0
2.5878526605832493,1.4371854832976747,1
1.1158380215309478,5.186544102272606,0
0.7067272207949337,3.17854240415693,0
1.9344368809806074,1.1580237924039247,1
0.12381642086830501,0.5640530855212575,0
3.39933337018112,-0.2694944331571622,0
1.4392495319547722,1.1804922851651276,0
3.3068231235273506,2.0994193652925315,1
0.32683743783444397,5.046416444891458,0
3.999797653282066,1.3855705621074492,0
1.6742413756939187,2.497722533724232,1
-0.4849325079687871,2.283607645397074,0
3.3354485688368865,1.3964124774490103,1
2.807727603464221,2.7359501960873653,1
2.2141450699698124,3.199462639141842,1
2.859616718583541,-0.21883509021464476,0
2.1961259302644973,-0.29188362735653733,0
1.6077975822459054,1.9933855321729534,1
-0.7230751779567663,1.8503440712453347,1
-0.6369008226462136,2.381949245123679,0
-0.35827221498968886,4.446734693004201,0
2.6397974517091636,1.4137485099307803,1
2.454274891184832,1.9824634076367191,1
3.188205130925743,1.181302989802719,1
2.303530796028127,0.27223766139707906,0
1.1794252773659317,2.4747650799129963,1
-0.45052405379287586,3.502748749755078,0
1.7096558202724772,2.3693800663058564,1
3.534391100349964,-0.3110713590309484,0
1.049741171185584,1.5794554073525542,0
1.8356515466216385,1.0842342765965454,0
3.1571071044821304,1.731466329128728,1
1.6025152170861945,1.1686248710596023,0
3.2197393969644956,3.086881822119592,1
2.8234096392847268,1.750694832438557,1
0.9864069779696774,0.4914917771935834,1
-0.411763149562761,-0.36176404954482244,0
2.0928123069848277,-0.7990593981650815,0
1.3732128035964124,2.8603960665780486,1
0.7839151987662304,1.8923232232188338,0
-0.3634504542635719,3.194502549783187,0
2.4091109013337793,-1.9410940275138144,0
-0.5306103702417603,2.807998475127802,0
5.441848527204149,-1.489782160149289,0
2.1727262926469595,2.0700409022720554,0
3.246092602439547,-0.33569117346359695,0
1.8370722293707953,2.7672941482731934,1
2.667853020922724,-0.06361683008590999,0
-0.22030190037236855,2.955318685471309,0
-1.3451327870779737,1.6680656612192635,0
0.20933070591427494,2.632167581323167,0
1.7526620806094302,3.0105138330779146,1
-0.9001311853974436,3.6422338933211598,0
0.06067517201478223,2.65604603593178,1
0.964528525379782,1.2738389411480195,1
1.455403017877967,2.5497692315476326,1
-0.48872867808999837,4.527241573426616,0
3.2227136187979766,-1.5333131823832051,0
2.5444869609265814,2.233724135538248,1
0.6032773131085456,0.4141718197186089,0
2.0771867429967323,2.686966807689468,1
2.340504180399981,0.33452130339638236,0
3.7140588956745124,0.7560649217693913,0
0.23230837647456568,2.6385094882053934,0
3.475566620109513,0.006379936545796994,0
-0.8719819546209493,0.798555806636327,0
1.767009156492629,2.154373927125021,1
2.2719379322975772,-0.6833821076502874,0
1.6633827642473784,1.37420521469104,1
0.9676449642525975,3.226696539988387,1
-1.0209997014099594,2.0482877837932936,0
-1.4939840998086407,2.727331419459524,0
1.5883543006467113,1.0847514063206363,1
1.816431441973451,2.899512971351953,1
-0.6781356079817685,5.007411646497822,0
1.0419851789853063,1.232135249280282,0
-0.027257991793697724,2.758262808522924,0
2.6900248986563544,1.0735141364588023,0
3.8487416237960272,-1.6080213321863202,0
2.6431090864362417,2.2021114068479997,1
5.387972991321672,0.7632710227480017,0
0.801142411737318,3.360120516887903,0
2.7484584271520367,0.7320709599080842,0
1.568511172147325,1.905750807015863,0
1.917272509129641,1.6728146212075399,0
-0.7021186590436517,4.020772094323469,0
2.5953417765966953,1.0549529773046589,0
2.2497269648289673,-0.8110596055226083,0
0.9921898750112134,0.898257945060978,0
1.7165211959522613,1.446147830774394,1
1.1991630053687614,0.8408844323748459,1
1.991459894516988,3.2660875067334727,0
1.5074511698089017,1.7082693537663571,1
0.8726235731264591,0.5528027896930787,0
0.6996657896618143,1.8591069376729994,0
1.6909894286668885,3.2710552162873254,0
4.877581283078146,0.17581072240584972,0
1.4539446499245607,2.9321171087136593,1
0.5555868352722307,2.787718592454855,0
3.128328258542375,0.4085625380703535,0
0.7657665861767553,1.2920422466645003,1
0.11605216879431658,2.938590365077169,0
0.5247188030490524,2.349295505448453,0
-0.08900339020634895,2.0587084422802406,0
0.13710635349884903,2.2862726225595016,1
3.424691045552205,-1.3743609324556951,0
1.7096412592999477,-1.7533574542705292,0
2.2423224517734477,0.7438858298517181,0
4.0211612036880755,0.8546494203026349,1
0.4562426217783637,2.8245300493386414,1
4.05682542279311,0.2639289410233083,0
0.6226526214980619,1.2534310646891127,1
1.2053820845569043,3.3829300097742436,1
0.13367091772291317,0.8909738276760817,0
3.3738720118312955,1.12280184436047,1
1.3562725416501695,3.9478856115527305,0
2.0457409136368963,2.7778357663195936,1
1.7033658361147708,0.9725535654114238,0
-0.9382403872693299,0.695465732221191,1
2.190961016220791,2.2948153518820145,1
3.9587470955471695,-1.641843608354643,0
1.3618033126892597,2.306918960599926,1
1.005627663709815,1.151381367480289,1
1.22964014877005,2.3586659522218865,1
1.4798445034539394,4.297479123421995,1
-0.6797382516236582,3.7358841321357703,0
1.873758171944788,1.5318820908194029,1
-0.03737043449377484,3.2505857966986205,0
1.9622823313163642,2.527286675359048,1
0.4784091529106701,3.9088501538586065,0
4.584184060035554,0.7130939758809192,0
0.5472327625903896,1.347582660601001,0
1.5602258034483019,4.255802505065553,0
3.1765501723298493,1.325262841747792,0
2.8368974213966287,1.167127586274986,0
1.5092251966613563,-0.5997365596986867,0
2.8414032381122207,1.005663297990234,1
2.5447862095918445,1.8806896130569442,1
4.207844039790768,-0.8681161960395294,0
4.145604422104816,-0.5452846778466445,0
1.323700713596688,-1.4258206815961354,0
0.8210420969963663,2.7319327589464133,1
3.938924158616377,-0.5748118224695288,0
-1.4990259093135339,2.577163534179236,0
-0.02241305465720833,-0.04009864975950919,0
-0.19804735306679921,3.963480559390209,1
3.128263619787714,2.7666792338997444,1
1.1454576621713308,1.9839906769779083,0
5.450895180117028,-1.0549676286837897,0
